timestamp,time,underlying_price,strike,type,bid_px,ask_px,trade_px,OI,delta,volatility,gamma,theta,vega,days_to_expiry,intrinsic_value,time_value,days_to_expiry
1567676520100000000,15:12:00.100000000,2690823.7882,2870000.0000,call,5.0000,10.0000,5.0000,24400.0000,0.0000,3.2305,0.0000,-37.2000,0.3107,0.0135,0.0000,5.0000,0.0135
1567676520100000000,15:12:00.100000000,2690823.7882,2870000.0000,put,173160.0000,182850.0000,181580.0000,200.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0125,179176.2118,2403.7882,0.0125
1567676520100000000,15:12:00.100000000,2690823.7882,2880000.0000,call,15.0000,20.0000,15.0000,39840.0000,0.0000,1.1534,0.0000,-8.0000,1.8426,0.1333,0.0000,15.0000,0.1333
1567676520100000000,15:12:00.100000000,2690823.7882,2880000.0000,put,183125.0000,193020.0000,195810.0000,280.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0125,189176.2118,6633.7882,0.0125
1567676520100000000,15:12:00.100000000,2690823.7882,2890000.0000,call,5.0000,10.0000,5.0000,27380.0000,0.0000,1.9610,0.0000,-11.5000,0.5176,0.0443,0.0000,5.0000,0.0443
1567676520100000000,15:12:00.100000000,2690823.7882,2890000.0000,put,193375.0000,203695.0000,200000.0000,60.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0125,199176.2118,823.7882,0.0125
1567676520100000000,15:12:00.100000000,2690823.7882,2900000.0000,call,5.0000,10.0000,5.0000,132780.0000,0.0000,2.8672,0.0000,-22.9000,0.3615,0.0227,0.0000,5.0000,0.0227
1567676520100000000,15:12:00.100000000,2690823.7882,2900000.0000,put,206000.0000,209315.0000,211145.0000,2180.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0125,209176.2118,1968.7882,0.0125
1567676520100000000,15:12:00.100000000,2690823.7882,2910000.0000,call,5.0000,10.0000,10.0000,4240.0000,0.0000,3.3399,0.0000,-28.5000,0.3082,0.0181,0.0000,10.0000,0.0181
1567676520100000000,15:12:00.100000000,2690823.7882,2920000.0000,call,5.0000,10.0000,10.0000,4340.0000,0.0000,3.8125,0.0000,-34.4000,0.2710,0.0150,0.0000,10.0000,0.0150
1567676520100000000,15:12:00.100000000,2690823.7882,2930000.0000,call,5.0000,15.0000,5.0000,1580.0000,0.0000,4.0000,0.0000,-24.9000,0.1716,0.0138,0.0000,5.0000,0.0138
1567676520100000000,15:12:00.100000000,2690823.7882,2930000.0000,put,233160.0000,243850.0000,239500.0000,180.0000,-1.0000,0.0001,0.0000,4.8000,0.0000,0.0125,239176.2118,323.7882,0.0125
1567676520100000000,15:12:00.100000000,2690823.7882,2940000.0000,call,5.0000,10.0000,5.0000,2040.0000,0.0000,3.9063,0.0000,-31.5000,0.2680,0.0166,0.0000,5.0000,0.0166
1567676520100000000,15:12:00.100000000,2690823.7882,2950000.0000,call,5.0000,10.0000,5.0000,37020.0000,0.0000,4.0000,0.0000,-13.4000,0.0981,0.0146,0.0000,5.0000,0.0146
1567676580100000000,15:13:00.100000000,2692120.6055,2520000.0000,call,165530.0000,175450.0000,182605.0000,20.0000,1.0000,0.0001,0.0000,-4.2000,0.0000,0.0118,172120.6055,10484.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2520000.0000,put,5.0000,15.0000,5.0000,5040.0000,-0.0100,3.3320,0.0000,-46.0000,0.3866,0.0140,0.0000,5.0000,0.0140
1567676580100000000,15:13:00.100000000,2692120.6055,2530000.0000,put,5.0000,10.0000,10.0000,3540.0000,-0.0100,3.1875,0.0000,-38.3000,0.3148,0.0131,0.0000,10.0000,0.0131
1567676580100000000,15:13:00.100000000,2692120.6055,2540000.0000,put,5.0000,10.0000,5.0000,69740.0000,-0.0100,3.1172,0.0000,-40.5000,0.3139,0.0121,0.0000,5.0000,0.0121
1567676580100000000,15:13:00.100000000,2692120.6055,2550000.0000,put,5.0000,10.0000,10.0000,93120.0000,-0.0100,2.8047,0.0000,-37.5000,0.3511,0.0132,0.0000,10.0000,0.0132
1567676580100000000,15:13:00.100000000,2692120.6055,2560000.0000,put,5.0000,10.0000,10.0000,37360.0000,-0.0100,2.6094,0.0000,-36.8000,0.3727,0.0132,0.0000,10.0000,0.0132
1567676580100000000,15:13:00.100000000,2692120.6055,2570000.0000,put,5.0000,15.0000,10.0000,38960.0000,-0.0100,2.4688,0.0000,-46.3000,0.4990,0.0133,0.0000,10.0000,0.0133
1567676580100000000,15:13:00.100000000,2692120.6055,2580000.0000,put,5.0000,15.0000,10.0000,39680.0000,-0.0100,2.3594,0.0000,-49.3000,0.5187,0.0124,0.0000,10.0000,0.0124
1567676580100000000,15:13:00.100000000,2692120.6055,2590000.0000,put,5.0000,15.0000,5.0000,30160.0000,-0.0100,2.1524,0.0000,-48.0000,0.5586,0.0125,0.0000,5.0000,0.0125
1567676580100000000,15:13:00.100000000,2692120.6055,2600000.0000,call,90530.0000,94495.0000,93000.0000,1480.0000,0.9700,3.0545,0.0001,-1047.3000,8.0713,0.0118,92120.6055,879.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2600000.0000,put,10.0000,15.0000,15.0000,252320.0000,-0.0100,2.0508,0.0000,-61.0000,0.7034,0.0118,0.0000,15.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2610000.0000,put,5.0000,10.0000,5.0000,73980.0000,-0.0100,1.6719,0.0000,-34.8000,0.5479,0.0132,0.0000,5.0000,0.0132
1567676580100000000,15:13:00.100000000,2692120.6055,2620000.0000,call,71075.0000,75375.0000,74895.0000,580.0000,0.9400,3.0119,0.0002,-2194.6001,17.2054,0.0118,72120.6055,2774.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2620000.0000,put,5.0000,10.0000,5.0000,208900.0000,-0.0100,1.4649,0.0000,-33.3000,0.6121,0.0135,0.0000,5.0000,0.0135
1567676580100000000,15:13:00.100000000,2692120.6055,2630000.0000,call,61865.0000,63370.0000,64500.0000,1900.0000,0.9600,2.2800,0.0002,-1156.6000,11.9345,0.0118,62120.6055,2379.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2630000.0000,put,5.0000,10.0000,5.0000,369440.0000,-0.0100,1.3614,0.0000,-37.1000,0.6433,0.0118,0.0000,5.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2640000.0000,put,10.0000,15.0000,15.0000,401300.0000,-0.0100,1.2130,0.0000,-56.2000,1.0942,0.0118,0.0000,15.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2650000.0000,call,42165.0000,42550.0000,42500.0000,22460.0000,0.9700,1.4459,0.0003,-594.0000,9.6305,0.0118,42120.6055,379.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2650000.0000,put,10.0000,15.0000,10.0000,978280.0000,-0.0100,0.9981,0.0001,-54.2000,1.2825,0.0118,0.0000,10.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2660000.0000,put,10.0000,15.0000,10.0000,609660.0000,-0.0100,0.7813,0.0001,-52.4000,1.5853,0.0118,0.0000,10.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2670000.0000,call,22285.0000,22560.0000,22375.0000,18280.0000,0.9400,0.8920,0.0008,-616.2000,16.1992,0.0118,22120.6055,254.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2670000.0000,put,15.0000,20.0000,20.0000,835820.0000,-0.0100,0.5792,0.0002,-64.9000,2.6461,0.0118,0.0000,20.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2680000.0000,call,12480.0000,12550.0000,12420.0000,252100.0000,0.9000,0.5968,0.0018,-640.0000,25.1611,0.0118,12120.6055,299.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2680000.0000,put,30.0000,35.0000,30.0000,1195680.0000,-0.0200,0.3702,0.0007,-96.1000,6.1349,0.0118,0.0000,30.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2690000.0000,call,2660.0000,2690.0000,2695.0000,555940.0000,0.7300,0.2219,0.0096,-475.1000,50.1955,0.0118,2120.6055,574.3945,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2690000.0000,put,225.0000,230.0000,225.0000,1069160.0000,-0.1900,0.1520,0.0113,-258.0000,40.2049,0.0118,0.0000,225.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2700000.0000,call,35.0000,40.0000,35.0000,2011440.0000,0.0200,0.2616,0.0015,-98.8000,8.9023,0.0118,0.0000,35.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2710000.0000,call,15.0000,20.0000,15.0000,1200340.0000,0.0000,0.4762,0.0003,-62.6000,3.1055,0.0118,0.0000,15.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2720000.0000,call,10.0000,15.0000,15.0000,1215880.0000,0.0000,0.6798,0.0001,-51.0000,1.7712,0.0118,0.0000,15.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2730000.0000,call,10.0000,15.0000,10.0000,1300540.0000,0.0000,0.8936,0.0001,-53.5000,1.4123,0.0118,0.0000,10.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2740000.0000,call,10.0000,15.0000,10.0000,775580.0000,0.0000,1.1016,0.0000,-55.2000,1.1825,0.0118,0.0000,10.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2740000.0000,put,47280.0000,47820.0000,47895.0000,14860.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,0.0118,47879.3945,15.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2750000.0000,call,5.0000,10.0000,10.0000,1785320.0000,0.0000,1.2481,0.0000,-36.8000,0.6965,0.0118,0.0000,10.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2760000.0000,call,5.0000,10.0000,5.0000,736860.0000,0.0000,1.4415,0.0000,-37.7000,0.6169,0.0118,0.0000,5.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2770000.0000,call,5.0000,10.0000,5.0000,563520.0000,0.0000,1.6329,0.0000,-38.5000,0.5553,0.0118,0.0000,5.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2770000.0000,put,77045.0000,78660.0000,79000.0000,7140.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,0.0118,77879.3945,1120.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2780000.0000,call,5.0000,10.0000,5.0000,444300.0000,0.0000,1.8204,0.0000,-39.1000,0.5069,0.0118,0.0000,5.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2790000.0000,call,5.0000,10.0000,5.0000,268980.0000,0.0000,2.0040,0.0000,-39.3000,0.4638,0.0118,0.0000,5.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2800000.0000,call,5.0000,10.0000,5.0000,657160.0000,0.0000,2.1875,0.0000,-39.6000,0.4277,0.0118,0.0000,5.0000,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2810000.0000,call,5.0000,10.0000,5.0000,93320.0000,0.0000,2.3672,0.0000,-40.2000,0.4023,0.0119,0.0000,5.0000,0.0119
1567676580100000000,15:13:00.100000000,2692120.6055,2810000.0000,put,115140.0000,121060.0000,118460.0000,1540.0000,-0.9900,3.3574,0.0001,-710.5000,5.0286,0.0118,117879.3945,580.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2820000.0000,call,5.0000,15.0000,5.0000,142900.0000,0.0000,2.6055,0.0000,-52.1000,0.4736,0.0119,0.0000,5.0000,0.0119
1567676580100000000,15:13:00.100000000,2692120.6055,2830000.0000,call,5.0000,10.0000,5.0000,168360.0000,0.0000,2.6485,0.0000,-38.5000,0.3639,0.0125,0.0000,5.0000,0.0125
1567676580100000000,15:13:00.100000000,2692120.6055,2840000.0000,call,5.0000,10.0000,10.0000,63080.0000,0.0000,2.8438,0.0000,-40.2000,0.3489,0.0124,0.0000,10.0000,0.0124
1567676580100000000,15:13:00.100000000,2692120.6055,2840000.0000,put,145005.0000,153180.0000,151720.0000,400.0000,-1.0000,4.0000,0.0000,-669.3000,3.9853,0.0118,147879.3945,3840.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2850000.0000,call,5.0000,10.0000,10.0000,275100.0000,0.0000,2.6094,0.0000,-30.4000,0.3838,0.0165,0.0000,10.0000,0.0165
1567676580100000000,15:13:00.100000000,2692120.6055,2860000.0000,call,5.0000,10.0000,10.0000,41680.0000,0.0000,3.1719,0.0000,-40.3000,0.3167,0.0125,0.0000,10.0000,0.0125
1567676580100000000,15:13:00.100000000,2692120.6055,2860000.0000,put,162740.0000,172180.0000,170010.0000,220.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0118,167879.3945,2130.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2870000.0000,call,5.0000,10.0000,5.0000,24400.0000,0.0000,3.2110,0.0000,-37.6000,0.3157,0.0135,0.0000,5.0000,0.0135
1567676580100000000,15:13:00.100000000,2692120.6055,2870000.0000,put,172530.0000,182180.0000,181580.0000,200.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0118,177879.3945,3700.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2880000.0000,call,15.0000,20.0000,15.0000,39840.0000,0.0000,1.1456,0.0000,-8.0000,1.8487,0.1333,0.0000,15.0000,0.1333
1567676580100000000,15:13:00.100000000,2692120.6055,2880000.0000,put,182530.0000,192225.0000,195810.0000,280.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0118,187879.3945,7930.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2890000.0000,call,5.0000,10.0000,5.0000,27380.0000,0.0000,1.9493,0.0000,-11.5000,0.5221,0.0443,0.0000,5.0000,0.0443
1567676580100000000,15:13:00.100000000,2692120.6055,2890000.0000,put,192740.0000,203180.0000,200000.0000,60.0000,-1.0000,4.0000,0.0000,-79.1000,0.4955,0.0118,197879.3945,2120.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2900000.0000,call,5.0000,10.0000,5.0000,132780.0000,0.0000,2.8477,0.0000,-22.7000,0.3601,0.0227,0.0000,5.0000,0.0227
1567676580100000000,15:13:00.100000000,2692120.6055,2900000.0000,put,206010.0000,208600.0000,211145.0000,2180.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0118,207879.3945,3265.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2910000.0000,call,5.0000,10.0000,10.0000,4240.0000,0.0000,3.3203,0.0000,-28.4000,0.3093,0.0181,0.0000,10.0000,0.0181
1567676580100000000,15:13:00.100000000,2692120.6055,2920000.0000,call,5.0000,10.0000,10.0000,4340.0000,0.0000,3.7891,0.0000,-34.1000,0.2703,0.0150,0.0000,10.0000,0.0150
1567676580100000000,15:13:00.100000000,2692120.6055,2920000.0000,put,222530.0000,229000.0000,229000.0000,60.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,0.0118,227879.3945,1120.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2930000.0000,call,5.0000,15.0000,5.0000,1580.0000,0.0000,4.0000,0.0000,-26.7000,0.1836,0.0138,0.0000,5.0000,0.0138
1567676580100000000,15:13:00.100000000,2692120.6055,2930000.0000,put,232530.0000,243180.0000,239500.0000,180.0000,-1.0000,0.0001,0.0000,4.8000,0.0000,0.0118,237879.3945,1620.6055,0.0118
1567676580100000000,15:13:00.100000000,2692120.6055,2940000.0000,call,5.0000,10.0000,5.0000,2040.0000,0.0000,4.0000,0.0000,-6.9000,0.0414,0.0120,0.0000,5.0000,0.0120
1567676580100000000,15:13:00.100000000,2692120.6055,2950000.0000,call,5.0000,10.0000,5.0000,37020.0000,0.0000,4.0000,0.0000,-14.4000,0.1051,0.0146,0.0000,5.0000,0.0146
1567676580100000000,15:13:00.100000000,2692120.6055,2950000.0000,put,257000.0000,258600.0000,258220.0000,940.0000,-1.0000,0.0001,0.0000,4.8000,0.0000,0.0118,257879.3945,340.6055,0.0118
1567676640100000000,15:14:00.100000000,2691759.8397,2520000.0000,call,166010.0000,174115.0000,182605.0000,20.0000,1.0000,0.0001,0.0000,-4.2000,0.0000,0.0112,171759.8397,10845.1603,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2520000.0000,put,5.0000,10.0000,5.0000,5040.0000,-0.0100,3.6563,0.0000,-45.4000,0.2760,0.0111,0.0000,5.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2530000.0000,put,5.0000,10.0000,10.0000,3540.0000,-0.0100,3.1797,0.0000,-38.1000,0.3138,0.0131,0.0000,10.0000,0.0131
1567676640100000000,15:14:00.100000000,2691759.8397,2540000.0000,put,5.0000,10.0000,5.0000,69740.0000,-0.0100,3.2422,0.0000,-44.7000,0.3074,0.0112,0.0000,5.0000,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2550000.0000,put,5.0000,10.0000,10.0000,93120.0000,-0.0100,2.7969,0.0000,-37.2000,0.3499,0.0132,0.0000,10.0000,0.0132
1567676640100000000,15:14:00.100000000,2691759.8397,2560000.0000,put,5.0000,10.0000,10.0000,37360.0000,-0.0100,2.6016,0.0000,-36.6000,0.3714,0.0132,0.0000,10.0000,0.0132
1567676640100000000,15:14:00.100000000,2691759.8397,2570000.0000,put,5.0000,10.0000,10.0000,38960.0000,-0.0100,2.6133,0.0000,-42.5000,0.3670,0.0113,0.0000,10.0000,0.0113
1567676640100000000,15:14:00.100000000,2691759.8397,2580000.0000,put,5.0000,10.0000,10.0000,39680.0000,-0.0100,2.4219,0.0000,-42.3000,0.3902,0.0112,0.0000,10.0000,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2590000.0000,put,5.0000,15.0000,5.0000,30160.0000,-0.0100,2.2500,0.0000,-53.1000,0.5374,0.0114,0.0000,5.0000,0.0114
1567676640100000000,15:14:00.100000000,2691759.8397,2600000.0000,call,91115.0000,93110.0000,93000.0000,1480.0000,0.9700,3.0694,0.0001,-1011.2000,7.3812,0.0112,91759.8397,1240.1603,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2600000.0000,put,5.0000,10.0000,5.0000,252320.0000,-0.0100,2.0040,0.0000,-40.9000,0.4592,0.0113,0.0000,5.0000,0.0113
1567676640100000000,15:14:00.100000000,2691759.8397,2610000.0000,put,5.0000,10.0000,5.0000,73760.0000,-0.0100,1.6641,0.0000,-34.5000,0.5461,0.0132,0.0000,5.0000,0.0132
1567676640100000000,15:14:00.100000000,2691759.8397,2620000.0000,call,71105.0000,73995.0000,74895.0000,580.0000,0.9500,2.8892,0.0002,-1812.1000,13.9205,0.0111,71759.8397,3135.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2620000.0000,put,5.0000,10.0000,5.0000,208900.0000,-0.0100,1.4571,0.0000,-33.0000,0.6097,0.0135,0.0000,5.0000,0.0135
1567676640100000000,15:14:00.100000000,2691759.8397,2630000.0000,call,61885.0000,63045.0000,64500.0000,1900.0000,0.9500,2.4837,0.0003,-1582.6000,14.3139,0.0113,61759.8397,2740.1603,0.0113
1567676640100000000,15:14:00.100000000,2691759.8397,2630000.0000,put,5.0000,10.0000,10.0000,369440.0000,-0.0100,1.3907,0.0000,-39.1000,0.6286,0.0112,0.0000,10.0000,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2640000.0000,call,51620.0000,52945.0000,51795.0000,2860.0000,0.9500,2.0394,0.0003,-1221.3000,13.2901,0.0111,51759.8397,35.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2640000.0000,put,10.0000,15.0000,10.0000,401300.0000,-0.0100,1.2423,0.0000,-59.3000,1.0605,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2650000.0000,call,41960.0000,42340.0000,42110.0000,22460.0000,0.9600,1.6190,0.0004,-929.4000,12.6993,0.0111,41759.8397,350.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2650000.0000,put,10.0000,15.0000,10.0000,978280.0000,-0.0100,1.0216,0.0001,-57.8000,1.2584,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2660000.0000,call,31945.0000,32380.0000,32480.0000,9380.0000,0.9500,1.3043,0.0005,-890.9000,15.1072,0.0111,31759.8397,720.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2660000.0000,put,10.0000,15.0000,10.0000,609660.0000,-0.0100,0.7970,0.0001,-55.3000,1.5397,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2670000.0000,call,22070.0000,22370.0000,22015.0000,18280.0000,0.9300,0.9964,0.0009,-893.4000,19.8318,0.0111,21759.8397,255.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2670000.0000,put,15.0000,20.0000,20.0000,835820.0000,-0.0100,0.5890,0.0002,-69.0000,2.6029,0.0111,0.0000,20.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2680000.0000,call,12300.0000,12370.0000,12350.0000,252100.0000,0.8800,0.6685,0.0020,-882.7000,29.2086,0.0111,11759.8397,590.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2680000.0000,put,35.0000,40.0000,40.0000,1195680.0000,-0.0200,0.3800,0.0008,-113.9000,6.6649,0.0111,0.0000,40.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2690000.0000,call,2420.0000,2450.0000,2410.0000,555940.0000,0.6900,0.2324,0.0101,-546.6000,51.9669,0.0111,1759.8397,650.1603,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2690000.0000,put,210.0000,215.0000,215.0000,1069160.0000,-0.2000,0.1360,0.0135,-246.5000,40.4168,0.0111,0.0000,215.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2700000.0000,call,30.0000,35.0000,35.0000,2011440.0000,0.0200,0.2738,0.0013,-94.7000,7.6782,0.0111,0.0000,35.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2710000.0000,call,15.0000,20.0000,15.0000,1200340.0000,0.0000,0.5001,0.0003,-67.1000,2.9781,0.0111,0.0000,15.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2720000.0000,call,10.0000,15.0000,10.0000,1215880.0000,0.0000,0.7091,0.0001,-54.3000,1.6986,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2730000.0000,call,5.0000,15.0000,10.0000,1300540.0000,0.0000,0.9102,0.0001,-47.4000,1.1560,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2740000.0000,call,10.0000,15.0000,10.0000,775580.0000,0.0000,1.1446,0.0000,-59.1000,1.1455,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2750000.0000,call,5.0000,10.0000,10.0000,1785320.0000,0.0000,1.2930,0.0000,-38.7000,0.6649,0.0111,0.0000,10.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2760000.0000,call,5.0000,10.0000,5.0000,736860.0000,0.0000,1.4923,0.0000,-39.7000,0.5897,0.0111,0.0000,5.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2770000.0000,call,5.0000,10.0000,5.0000,563520.0000,0.0000,1.6876,0.0000,-40.3000,0.5312,0.0111,0.0000,5.0000,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2780000.0000,call,5.0000,10.0000,5.0000,444300.0000,0.0000,1.8790,0.0000,-41.4000,0.4922,0.0112,0.0000,5.0000,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2790000.0000,call,5.0000,10.0000,5.0000,268980.0000,0.0000,2.0430,0.0000,-40.6000,0.4549,0.0115,0.0000,5.0000,0.0115
1567676640100000000,15:14:00.100000000,2691759.8397,2800000.0000,call,5.0000,10.0000,5.0000,657160.0000,0.0000,2.2539,0.0000,-42.3000,0.4205,0.0112,0.0000,5.0000,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2810000.0000,call,5.0000,10.0000,5.0000,93320.0000,0.0000,2.4141,0.0000,-41.5000,0.3939,0.0115,0.0000,5.0000,0.0115
1567676640100000000,15:14:00.100000000,2691759.8397,2810000.0000,put,116090.0000,119985.0000,118460.0000,1540.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,0.0111,118240.1603,219.8397,0.0111
1567676640100000000,15:14:00.100000000,2691759.8397,2820000.0000,call,5.0000,15.0000,5.0000,142820.0000,0.0000,2.6875,0.0000,-55.5000,0.4630,0.0112,0.0000,5.0000,0.0112
1567676640100000000,15:14:00.100000000,2691759.8397,2830000.0000,call,5.0000,10.0000,5.0000,168360.0000,0.0000,2.6563,0.0000,-38.7000,0.3649,0.0125,0.0000,5.0000,0.0125
1567676640100000000,15:14:00.100000000,2691759.8397,2840000.0000,call,5.0000,10.0000,10.0000,63080.0000,0.0000,2.9688,0.0000,-43.1000,0.3296,0.0114,0.0000,10.0000,0.0114
1567676640100000000,15:14:00.100000000,2691759.8397,2840000.0000,put,145220.0000,153290.0000,151720.0000,400.0000,-1.0000,4.0000,0.0000,-589.2000,3.3471,0.0113,148240.1603,3479.8397,0.0113
