timestamp,time,underlying_price,strike,type,bid_px,ask_px,trade_px,OI,delta,volatility,gamma,theta,vega,days_to_expiry,intrinsic_value,time_value,days_to_expiry
1567584720100000000,13:42:00.100000000,2726695.0787,2620000.0000,put,550.0000,565.0000,555.0000,270520.0000,-0.0300,0.3817,0.0001,-15.7000,88.8674,1.0750,0.0000,555.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2630000.0000,call,98730.0000,101750.0000,96810.0000,800.0000,0.9100,0.5011,0.0002,-59.4000,238.0016,1.0750,96695.0787,114.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2630000.0000,put,740.0000,750.0000,740.0000,274240.0000,-0.0400,0.3692,0.0001,-19.2000,112.4823,1.0750,0.0000,740.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2640000.0000,call,88895.0000,89630.0000,90000.0000,5160.0000,0.9200,0.4191,0.0002,-44.9000,209.3931,1.0750,86695.0787,3304.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2640000.0000,put,940.0000,950.0000,950.0000,424980.0000,-0.0500,0.3527,0.0002,-22.4000,137.5257,1.0750,0.0000,950.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2650000.0000,call,79875.0000,80300.0000,80410.0000,38440.0000,0.9000,0.4156,0.0003,-54.0000,258.8860,1.0750,76695.0787,3714.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2650000.0000,put,1230.0000,1240.0000,1245.0000,1056200.0000,-0.0600,0.3375,0.0002,-26.5000,170.3582,1.0750,0.0000,1245.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2660000.0000,call,70055.0000,70660.0000,70975.0000,19320.0000,0.8800,0.3848,0.0003,-55.0000,285.7348,1.0750,66695.0787,4279.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2660000.0000,put,1610.0000,1620.0000,1620.0000,517860.0000,-0.0800,0.3215,0.0003,-31.1000,209.9439,1.0750,0.0000,1620.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2670000.0000,call,60830.0000,61150.0000,61225.0000,46520.0000,0.8600,0.3629,0.0004,-59.1000,327.4372,1.0750,56695.0787,4529.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2670000.0000,put,2120.0000,2135.0000,2125.0000,652180.0000,-0.1000,0.3053,0.0004,-36.2000,257.8013,1.0750,0.0000,2125.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2680000.0000,call,51450.0000,51710.0000,51600.0000,106540.0000,0.8300,0.3348,0.0005,-61.2000,369.0274,1.0750,46695.0787,4904.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2680000.0000,put,2855.0000,2875.0000,2875.0000,613000.0000,-0.1400,0.2899,0.0005,-42.1000,316.3207,1.0750,0.0000,2875.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2690000.0000,call,42500.0000,42715.0000,42635.0000,144160.0000,0.7900,0.3127,0.0006,-65.0000,422.6890,1.0750,36695.0787,5939.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2690000.0000,put,3985.0000,4025.0000,3985.0000,447380.0000,-0.1800,0.2773,0.0006,-49.1000,386.8473,1.0750,0.0000,3985.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2700000.0000,call,34150.0000,34195.0000,34150.0000,454920.0000,0.7300,0.2945,0.0007,-69.4000,482.6453,1.0750,26695.0787,7454.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2700000.0000,put,5570.0000,5600.0000,5600.0000,804840.0000,-0.2500,0.2645,0.0008,-55.6000,460.4646,1.0750,0.0000,5600.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2710000.0000,call,26345.0000,26465.0000,26435.0000,217140.0000,0.6600,0.2788,0.0009,-72.9000,539.3352,1.0750,16695.0787,9739.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2710000.0000,put,7700.0000,7760.0000,7760.0000,286040.0000,-0.3200,0.2507,0.0010,-60.2000,528.3195,1.0750,0.0000,7760.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2720000.0000,call,19655.0000,19760.0000,19770.0000,495860.0000,0.5700,0.2690,0.0010,-75.2000,580.0269,1.0750,6695.0787,13074.9213,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2720000.0000,put,10995.0000,11110.0000,11035.0000,305740.0000,-0.4200,0.2435,0.0011,-63.6000,577.9475,1.0750,0.0000,11035.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2730000.0000,call,14315.0000,14375.0000,14330.0000,465720.0000,0.4700,0.2661,0.0010,-75.1000,589.1190,1.0750,0.0000,14330.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2730000.0000,put,15340.0000,15485.0000,15485.0000,98660.0000,-0.5300,0.2363,0.0011,-62.3000,588.7169,1.0750,3304.9213,12180.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2740000.0000,call,9940.0000,9985.0000,9940.0000,454360.0000,0.3700,0.2626,0.0010,-70.2000,560.5117,1.0750,0.0000,9940.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2740000.0000,put,20930.0000,21145.0000,21065.0000,37300.0000,-0.6500,0.2312,0.0011,-56.5000,551.7873,1.0750,13304.9213,7760.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2750000.0000,call,6660.0000,6690.0000,6690.0000,1183520.0000,0.2800,0.2612,0.0009,-61.9000,498.6916,1.0750,0.0000,6690.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2750000.0000,put,27550.0000,27790.0000,27695.0000,79400.0000,-0.7600,0.2235,0.0010,-45.3000,468.1865,1.0750,23304.9213,4390.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2760000.0000,call,4205.0000,4230.0000,4225.0000,462200.0000,0.1900,0.2587,0.0007,-50.6000,413.0229,1.0750,0.0000,4225.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2760000.0000,put,35015.0000,35415.0000,34335.0000,12740.0000,-0.8600,0.2109,0.0007,-29.9000,343.8972,1.0750,33304.9213,1030.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2770000.0000,call,2530.0000,2540.0000,2530.0000,539240.0000,0.1300,0.2568,0.0006,-38.7000,318.4324,1.0750,0.0000,2530.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2770000.0000,put,43280.0000,43925.0000,43640.0000,12240.0000,-0.9400,0.1888,0.0005,-12.2000,187.2182,1.0750,43304.9213,335.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2780000.0000,call,1520.0000,1530.0000,1520.0000,491660.0000,0.0800,0.2587,0.0004,-28.6000,234.3015,1.0750,0.0000,1520.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2780000.0000,put,51700.0000,53130.0000,55285.0000,13520.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,1.0750,53304.9213,1980.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2790000.0000,call,970.0000,980.0000,985.0000,304880.0000,0.0500,0.2660,0.0003,-21.6000,172.0020,1.0750,0.0000,985.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2790000.0000,put,60680.0000,62570.0000,65010.0000,6680.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,1.0750,63304.9213,1705.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2800000.0000,call,715.0000,720.0000,715.0000,998000.0000,0.0400,0.2809,0.0002,-17.8000,134.1888,1.0750,0.0000,715.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2810000.0000,call,515.0000,525.0000,520.0000,150700.0000,0.0300,0.2939,0.0002,-14.3000,103.2180,1.0750,0.0000,520.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2820000.0000,call,390.0000,395.0000,395.0000,205940.0000,0.0200,0.3082,0.0001,-11.8000,81.0486,1.0750,0.0000,395.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2830000.0000,call,290.0000,300.0000,305.0000,227280.0000,0.0100,0.3214,0.0001,-9.6000,63.3241,1.0750,0.0000,305.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2830000.0000,put,99190.0000,101760.0000,108000.0000,1080.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.0750,103304.9213,4695.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2840000.0000,call,255.0000,260.0000,260.0000,82640.0000,0.0100,0.3408,0.0001,-8.8000,54.5393,1.0750,0.0000,260.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2840000.0000,put,106935.0000,114205.0000,115410.0000,400.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.0751,113304.9213,2105.0787,1.0751
1567584720100000000,13:42:00.100000000,2726695.0787,2850000.0000,call,210.0000,220.0000,210.0000,338640.0000,0.0100,0.3573,0.0001,-7.7000,45.7223,1.0750,0.0000,210.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2860000.0000,call,185.0000,195.0000,195.0000,58040.0000,0.0100,0.3758,0.0000,-7.1000,39.8976,1.0750,0.0000,195.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2860000.0000,put,127585.0000,132820.0000,145290.0000,320.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,1.0750,133304.9213,11985.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2870000.0000,call,170.0000,190.0000,190.0000,47420.0000,0.0000,0.3970,0.0000,-6.8000,36.6069,1.0752,0.0000,190.0000,1.0752
1567584720100000000,13:42:00.100000000,2726695.0787,2880000.0000,call,115.0000,135.0000,135.0000,41220.0000,0.0000,0.4028,0.0000,-5.1000,27.0479,1.0751,0.0000,135.0000,1.0751
1567584720100000000,13:42:00.100000000,2726695.0787,2880000.0000,put,146510.0000,153675.0000,170990.0000,300.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,1.0750,153304.9213,17685.0787,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2890000.0000,call,150.0000,165.0000,150.0000,32640.0000,0.0000,0.4369,0.0000,-6.3000,30.5163,1.0750,0.0000,150.0000,1.0750
1567584720100000000,13:42:00.100000000,2726695.0787,2900000.0000,call,145.0000,150.0000,150.0000,184140.0000,0.0000,0.4561,0.0000,-6.0000,27.9779,1.0751,0.0000,150.0000,1.0751
1567584720100000000,13:42:00.100000000,2726695.0787,2910000.0000,call,130.0000,155.0000,155.0000,7940.0000,0.0000,0.4766,0.0000,-5.9000,26.2826,1.0758,0.0000,155.0000,1.0758
1567584720100000000,13:42:00.100000000,2726695.0787,2920000.0000,call,140.0000,160.0000,155.0000,7540.0000,0.0000,0.5017,0.0000,-6.2000,26.2743,1.0754,0.0000,155.0000,1.0754
1567584720100000000,13:42:00.100000000,2726695.0787,2920000.0000,put,189035.0000,191785.0000,207000.0000,80.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,1.0750,193304.9213,13695.0787,1.0750
1567584780100000000,13:43:00.100000000,2727299.5094,2520000.0000,put,125.0000,200.0000,115.0000,2820.0000,-0.0100,0.5811,0.0000,-6.6000,24.5606,1.0798,0.0000,115.0000,1.0798
1567584780100000000,13:43:00.100000000,2727299.5094,2530000.0000,put,140.0000,180.0000,180.0000,2220.0000,-0.0100,0.5556,0.0000,-6.5000,25.1520,1.0744,0.0000,180.0000,1.0744
1567584780100000000,13:43:00.100000000,2727299.5094,2540000.0000,put,180.0000,190.0000,180.0000,104540.0000,-0.0100,0.5387,0.0000,-7.3000,28.9764,1.0743,0.0000,180.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2550000.0000,put,195.0000,205.0000,195.0000,113500.0000,-0.0100,0.5172,0.0000,-7.7000,31.8823,1.0743,0.0000,195.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2560000.0000,put,225.0000,235.0000,230.0000,54280.0000,-0.0100,0.4992,0.0000,-8.5000,36.6501,1.0743,0.0000,230.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2570000.0000,put,235.0000,250.0000,245.0000,56080.0000,-0.0200,0.4754,0.0000,-8.8000,39.7250,1.0743,0.0000,245.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2580000.0000,put,270.0000,275.0000,275.0000,48740.0000,-0.0200,0.4551,0.0000,-9.5000,45.0589,1.0744,0.0000,275.0000,1.0744
1567584780100000000,13:43:00.100000000,2727299.5094,2590000.0000,put,315.0000,325.0000,320.0000,68480.0000,-0.0200,0.4370,0.0001,-10.7000,52.7046,1.0743,0.0000,320.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2600000.0000,put,365.0000,370.0000,360.0000,392120.0000,-0.0200,0.4169,0.0001,-11.8000,60.7714,1.0743,0.0000,360.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2610000.0000,put,450.0000,460.0000,450.0000,93700.0000,-0.0300,0.4009,0.0001,-13.7000,73.6367,1.0743,0.0000,450.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2620000.0000,put,550.0000,555.0000,550.0000,270520.0000,-0.0300,0.3830,0.0001,-15.6000,88.0508,1.0743,0.0000,550.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2630000.0000,put,725.0000,735.0000,735.0000,274240.0000,-0.0400,0.3698,0.0001,-19.0000,110.7063,1.0743,0.0000,735.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2640000.0000,call,89780.0000,90950.0000,90215.0000,5160.0000,0.9100,0.4441,0.0002,-51.7000,231.0018,1.0743,87299.5094,2915.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2640000.0000,put,930.0000,940.0000,935.0000,424980.0000,-0.0500,0.3540,0.0002,-22.3000,136.1468,1.0743,0.0000,935.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2650000.0000,call,80790.0000,81115.0000,81235.0000,38440.0000,0.8900,0.4280,0.0003,-57.3000,267.7448,1.0743,77299.5094,3935.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2650000.0000,put,1245.0000,1255.0000,1250.0000,1056200.0000,-0.0600,0.3405,0.0002,-26.8000,170.7150,1.0743,0.0000,1250.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2660000.0000,call,70985.0000,71450.0000,69820.0000,19200.0000,0.8800,0.3962,0.0003,-58.1000,293.7714,1.0743,67299.5094,2520.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2660000.0000,put,1615.0000,1630.0000,1620.0000,517860.0000,-0.0800,0.3242,0.0003,-31.3000,209.4510,1.0743,0.0000,1620.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2670000.0000,call,61675.0000,61980.0000,62000.0000,46520.0000,0.8500,0.3726,0.0004,-61.6000,333.3174,1.0743,57299.5094,4700.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2670000.0000,put,2110.0000,2125.0000,2115.0000,652180.0000,-0.1000,0.3073,0.0004,-36.2000,256.0105,1.0743,0.0000,2115.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2680000.0000,call,52395.0000,52540.0000,52595.0000,106540.0000,0.8200,0.3453,0.0005,-63.9000,374.9565,1.0743,47299.5094,5295.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2680000.0000,put,2825.0000,2850.0000,2835.0000,613000.0000,-0.1400,0.2916,0.0005,-42.0000,313.5359,1.0743,0.0000,2835.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2690000.0000,call,43175.0000,43400.0000,43500.0000,144160.0000,0.7900,0.3175,0.0006,-65.9000,422.3403,1.0743,37299.5094,6200.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2690000.0000,put,3895.0000,3935.0000,3930.0000,447380.0000,-0.1800,0.2779,0.0006,-48.7000,382.0877,1.0743,0.0000,3930.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2700000.0000,call,34885.0000,34985.0000,35000.0000,454920.0000,0.7300,0.3011,0.0007,-70.9000,482.5782,1.0743,27299.5094,7700.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2700000.0000,put,5435.0000,5470.0000,5435.0000,804840.0000,-0.2400,0.2648,0.0008,-55.1000,455.5969,1.0743,0.0000,5435.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2710000.0000,call,27095.0000,27215.0000,27095.0000,217140.0000,0.6600,0.2854,0.0009,-74.5000,538.1211,1.0743,17299.5094,9795.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2710000.0000,put,7530.0000,7560.0000,7530.0000,286040.0000,-0.3200,0.2509,0.0010,-59.9000,524.2141,1.0743,0.0000,7530.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2720000.0000,call,20310.0000,20400.0000,20350.0000,495860.0000,0.5700,0.2743,0.0010,-76.5000,578.6637,1.0743,7299.5094,13050.4906,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2720000.0000,put,10700.0000,10750.0000,10625.0000,305740.0000,-0.4200,0.2422,0.0011,-63.1000,575.6704,1.0743,0.0000,10625.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2730000.0000,call,14870.0000,14925.0000,14925.0000,465720.0000,0.4800,0.2706,0.0010,-76.4000,589.6026,1.0743,0.0000,14925.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2730000.0000,put,15015.0000,15135.0000,15030.0000,98660.0000,-0.5300,0.2360,0.0011,-62.4000,589.3250,1.0743,2700.4906,12329.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2740000.0000,call,10415.0000,10460.0000,10440.0000,454360.0000,0.3800,0.2671,0.0010,-71.9000,564.1027,1.0743,0.0000,10440.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2740000.0000,put,20465.0000,20685.0000,20610.0000,37300.0000,-0.6400,0.2299,0.0011,-56.5000,554.8143,1.0743,12700.4906,7909.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2750000.0000,call,7030.0000,7060.0000,7035.0000,1183520.0000,0.2800,0.2652,0.0009,-63.7000,505.5656,1.0743,0.0000,7035.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2750000.0000,put,27035.0000,27275.0000,27235.0000,79400.0000,-0.7500,0.2223,0.0010,-45.6000,472.6575,1.0743,22700.4906,4534.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2760000.0000,call,4465.0000,4475.0000,4475.0000,462200.0000,0.2000,0.2619,0.0007,-52.4000,421.9484,1.0743,0.0000,4475.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2760000.0000,put,34505.0000,34810.0000,34500.0000,12720.0000,-0.8500,0.2097,0.0008,-30.2000,348.5343,1.0743,32700.4906,1799.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2770000.0000,call,2675.0000,2685.0000,2685.0000,539240.0000,0.1300,0.2588,0.0006,-40.1000,327.0020,1.0743,0.0000,2685.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2780000.0000,call,1600.0000,1610.0000,1600.0000,491660.0000,0.0900,0.2599,0.0004,-29.6000,241.1943,1.0743,0.0000,1600.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2780000.0000,put,50805.0000,52310.0000,55285.0000,13520.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,1.0743,52700.4906,2584.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2790000.0000,call,1005.0000,1015.0000,1010.0000,304880.0000,0.0500,0.2660,0.0003,-22.1000,176.0943,1.0743,0.0000,1010.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2790000.0000,put,59895.0000,61805.0000,65010.0000,6680.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,1.0743,62700.4906,2309.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2800000.0000,call,720.0000,725.0000,725.0000,998000.0000,0.0400,0.2794,0.0002,-17.8000,135.3429,1.0743,0.0000,725.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2810000.0000,call,530.0000,540.0000,535.0000,150700.0000,0.0300,0.2936,0.0002,-14.6000,105.4339,1.0743,0.0000,535.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2810000.0000,put,79690.0000,81330.0000,83235.0000,2660.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.0743,82700.4906,534.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2820000.0000,call,385.0000,400.0000,390.0000,205940.0000,0.0200,0.3065,0.0001,-11.8000,81.3604,1.0743,0.0000,390.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2830000.0000,call,295.0000,300.0000,295.0000,227280.0000,0.0100,0.3203,0.0001,-9.7000,63.9049,1.0743,0.0000,295.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2830000.0000,put,98295.0000,101620.0000,108000.0000,1080.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.0744,102700.4906,5299.5094,1.0744
1567584780100000000,13:43:00.100000000,2727299.5094,2840000.0000,call,255.0000,260.0000,265.0000,82640.0000,0.0100,0.3393,0.0001,-8.8000,54.7470,1.0743,0.0000,265.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2840000.0000,put,106975.0000,113460.0000,115410.0000,400.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.0743,112700.4906,2709.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2850000.0000,call,210.0000,220.0000,220.0000,338640.0000,0.0100,0.3559,0.0001,-7.7000,45.8553,1.0743,0.0000,220.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2860000.0000,call,195.0000,205.0000,195.0000,58040.0000,0.0100,0.3769,0.0001,-7.4000,41.4511,1.0743,0.0000,195.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2860000.0000,put,127680.0000,132370.0000,145290.0000,320.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,1.0743,132700.4906,12589.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2870000.0000,call,165.0000,185.0000,175.0000,47280.0000,0.0000,0.3943,0.0000,-6.7000,35.9997,1.0743,0.0000,175.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2880000.0000,call,120.0000,135.0000,135.0000,41220.0000,0.0000,0.4024,0.0000,-5.2000,27.4957,1.0744,0.0000,135.0000,1.0744
1567584780100000000,13:43:00.100000000,2727299.5094,2880000.0000,put,145680.0000,153450.0000,170990.0000,300.0000,-1.0000,0.0001,0.0000,4.7000,0.0000,1.0743,152700.4906,18289.5094,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2890000.0000,call,150.0000,165.0000,150.0000,32640.0000,0.0000,0.4355,0.0000,-6.3000,30.5934,1.0744,0.0000,150.0000,1.0744
1567584780100000000,13:43:00.100000000,2727299.5094,2900000.0000,call,145.0000,150.0000,145.0000,183340.0000,0.0000,0.4549,0.0000,-6.0000,28.0430,1.0743,0.0000,145.0000,1.0743
1567584780100000000,13:43:00.100000000,2727299.5094,2910000.0000,call,135.0000,165.0000,160.0000,7740.0000,0.0000,0.4782,0.0000,-6.2000,27.3038,1.0745,0.0000,160.0000,1.0745
1567584780100000000,13:43:00.100000000,2727299.5094,2920000.0000,call,140.0000,160.0000,155.0000,7540.0000,0.0000,0.5006,0.0000,-6.2000,26.3418,1.0744,0.0000,155.0000,1.0744
